open,high,low,close,volume,average,barCount
1.1697,1.169705,1.169695,1.1697,-1.0,-1.0,-1
1.1697,1.169715,1.169695,1.1697,-1.0,-1.0,-1
1.1697,1.169715,1.1697,1.16971,-1.0,-1.0,-1
1.16971,1.169745,1.1697,1.169745,-1.0,-1.0,-1
1.169745,1.169765,1.16973,1.169765,-1.0,-1.0,-1
1.169765,1.169765,1.16973,1.169765,-1.0,-1.0,-1
1.169765,1.169775,1.16974,1.169745,-1.0,-1.0,-1
1.169745,1.169775,1.169725,1.169775,-1.0,-1.0,-1
1.169775,1.169775,1.169765,1.169775,-1.0,-1.0,-1
1.169775,1.169775,1.169725,1.169725,-1.0,-1.0,-1
1.169725,1.169755,1.169725,1.169745,-1.0,-1.0,-1
1.169745,1.169745,1.16974,1.169745,-1.0,-1.0,-1
1.169745,1.16975,1.169735,1.16974,-1.0,-1.0,-1
1.16974,1.169795,1.16974,1.16979,-1.0,-1.0,-1
1.16979,1.169795,1.169785,1.16979,-1.0,-1.0,-1
1.16979,1.1698,1.16978,1.169795,-1.0,-1.0,-1
1.169795,1.1698,1.169785,1.169785,-1.0,-1.0,-1
1.169785,1.169815,1.169775,1.16981,-1.0,-1.0,-1
1.16981,1.169815,1.16981,1.169815,-1.0,-1.0,-1
1.169815,1.16983,1.169805,1.169825,-1.0,-1.0,-1
1.169825,1.169825,1.169805,1.169805,-1.0,-1.0,-1
1.169805,1.169865,1.169805,1.16985,-1.0,-1.0,-1
1.16985,1.16989,1.169845,1.169845,-1.0,-1.0,-1
1.169845,1.169845,1.169795,1.16984,-1.0,-1.0,-1
1.16984,1.16988,1.16982,1.169875,-1.0,-1.0,-1
1.169875,1.169925,1.169875,1.169925,-1.0,-1.0,-1
1.169925,1.169925,1.169895,1.1699,-1.0,-1.0,-1
1.1699,1.169915,1.1699,1.1699,-1.0,-1.0,-1
1.1699,1.1699,1.16983,1.169855,-1.0,-1.0,-1
1.169855,1.16988,1.169845,1.169845,-1.0,-1.0,-1
1.169845,1.1699,1.169845,1.1699,-1.0,-1.0,-1
1.1699,1.1699,1.169895,1.169895,-1.0,-1.0,-1
1.169895,1.169895,1.169875,1.16989,-1.0,-1.0,-1
1.16989,1.169895,1.16989,1.169895,-1.0,-1.0,-1
1.169895,1.1699,1.169895,1.169895,-1.0,-1.0,-1
1.169895,1.169895,1.169895,1.169895,-1.0,-1.0,-1
1.169895,1.169945,1.169895,1.169925,-1.0,-1.0,-1
1.169925,1.169945,1.1699,1.169945,-1.0,-1.0,-1
1.169945,1.16998,1.169945,1.169975,-1.0,-1.0,-1
1.169975,1.17002,1.16997,1.17001,-1.0,-1.0,-1
1.17001,1.17001,1.17,1.170005,-1.0,-1.0,-1
1.170005,1.170005,1.169975,1.169985,-1.0,-1.0,-1
1.169985,1.16999,1.16992,1.169935,-1.0,-1.0,-1
1.169935,1.16999,1.169935,1.16999,-1.0,-1.0,-1
1.16999,1.16999,1.16999,1.16999,-1.0,-1.0,-1
1.16999,1.16999,1.16995,1.169965,-1.0,-1.0,-1
1.169965,1.16997,1.169955,1.169955,-1.0,-1.0,-1
1.169955,1.16997,1.169855,1.169855,-1.0,-1.0,-1
1.169855,1.16988,1.169845,1.169875,-1.0,-1.0,-1
1.169875,1.16988,1.169845,1.169845,-1.0,-1.0,-1
1.169845,1.169855,1.16981,1.169845,-1.0,-1.0,-1
1.169845,1.169845,1.169805,1.16984,-1.0,-1.0,-1
1.16984,1.16984,1.169785,1.169795,-1.0,-1.0,-1
1.169795,1.1698,1.16979,1.16979,-1.0,-1.0,-1
1.16979,1.169795,1.16973,1.169755,-1.0,-1.0,-1
1.169755,1.169765,1.169705,1.169745,-1.0,-1.0,-1
1.169745,1.169755,1.169735,1.169735,-1.0,-1.0,-1
1.169735,1.169745,1.16972,1.169745,-1.0,-1.0,-1
1.169745,1.169745,1.169725,1.16973,-1.0,-1.0,-1
1.16973,1.16973,1.169725,1.169725,-1.0,-1.0,-1
1.169725,1.16973,1.169725,1.16973,-1.0,-1.0,-1
1.16973,1.169755,1.16973,1.169755,-1.0,-1.0,-1
1.169755,1.169755,1.169755,1.169755,-1.0,-1.0,-1
1.169755,1.169755,1.169755,1.169755,-1.0,-1.0,-1
1.169755,1.169755,1.169755,1.169755,-1.0,-1.0,-1
1.169755,1.1698,1.169755,1.169795,-1.0,-1.0,-1
1.169795,1.1698,1.169755,1.169755,-1.0,-1.0,-1
1.169755,1.169755,1.16974,1.169755,-1.0,-1.0,-1
1.169755,1.1698,1.16974,1.169785,-1.0,-1.0,-1
1.169785,1.169785,1.16974,1.16976,-1.0,-1.0,-1
1.16976,1.169765,1.169745,1.169755,-1.0,-1.0,-1
1.169755,1.169755,1.16972,1.16972,-1.0,-1.0,-1
1.16972,1.16972,1.16972,1.16972,-1.0,-1.0,-1
1.16972,1.16973,1.16972,1.16973,-1.0,-1.0,-1
1.16973,1.169745,1.16973,1.16973,-1.0,-1.0,-1
1.16973,1.169745,1.169635,1.16964,-1.0,-1.0,-1
1.16964,1.16964,1.169555,1.169555,-1.0,-1.0,-1
1.169555,1.169565,1.16955,1.16955,-1.0,-1.0,-1
1.16955,1.169575,1.16955,1.16957,-1.0,-1.0,-1
1.16957,1.16957,1.169555,1.169555,-1.0,-1.0,-1
1.169555,1.169575,1.169535,1.16954,-1.0,-1.0,-1
1.16954,1.16954,1.169505,1.169515,-1.0,-1.0,-1
1.169515,1.169515,1.1695,1.169505,-1.0,-1.0,-1
1.169505,1.169505,1.16935,1.16935,-1.0,-1.0,-1
1.16935,1.169385,1.16932,1.169335,-1.0,-1.0,-1
1.169335,1.16937,1.169325,1.16934,-1.0,-1.0,-1
1.16934,1.169365,1.169285,1.16933,-1.0,-1.0,-1
1.16933,1.169445,1.1693,1.16944,-1.0,-1.0,-1
1.16944,1.16945,1.169415,1.169435,-1.0,-1.0,-1
1.169435,1.169465,1.169435,1.169445,-1.0,-1.0,-1
1.169445,1.16945,1.16944,1.16944,-1.0,-1.0,-1
1.16944,1.169445,1.1694,1.1694,-1.0,-1.0,-1
1.1694,1.1694,1.16939,1.169395,-1.0,-1.0,-1
1.169395,1.169395,1.169345,1.16935,-1.0,-1.0,-1
1.16935,1.169355,1.169335,1.169345,-1.0,-1.0,-1
1.169345,1.169465,1.169345,1.169465,-1.0,-1.0,-1
1.169465,1.169465,1.169445,1.169445,-1.0,-1.0,-1
1.169445,1.169475,1.169445,1.169475,-1.0,-1.0,-1
1.169475,1.169505,1.16947,1.16949,-1.0,-1.0,-1
1.16949,1.169505,1.16949,1.169495,-1.0,-1.0,-1
1.169495,1.169505,1.16948,1.169485,-1.0,-1.0,-1
1.169485,1.169485,1.16938,1.169385,-1.0,-1.0,-1
1.169385,1.169425,1.169385,1.169415,-1.0,-1.0,-1
1.169415,1.169415,1.16938,1.16938,-1.0,-1.0,-1
1.16938,1.169395,1.169375,1.16938,-1.0,-1.0,-1
1.16938,1.169395,1.169335,1.16938,-1.0,-1.0,-1
1.16938,1.169395,1.16938,1.16938,-1.0,-1.0,-1
1.16938,1.169395,1.16938,1.169385,-1.0,-1.0,-1
1.169385,1.16946,1.169385,1.169445,-1.0,-1.0,-1
1.169445,1.16945,1.169435,1.169435,-1.0,-1.0,-1
1.169435,1.16945,1.169425,1.16944,-1.0,-1.0,-1
1.16944,1.16945,1.16941,1.16941,-1.0,-1.0,-1
1.16941,1.16946,1.16941,1.169455,-1.0,-1.0,-1
1.169455,1.169455,1.169425,1.16944,-1.0,-1.0,-1
1.16944,1.169445,1.169385,1.169385,-1.0,-1.0,-1
1.169385,1.1694,1.169385,1.1694,-1.0,-1.0,-1
1.1694,1.1694,1.16939,1.1694,-1.0,-1.0,-1
1.1694,1.16941,1.1694,1.1694,-1.0,-1.0,-1
1.1694,1.169405,1.16935,1.169385,-1.0,-1.0,-1
1.169385,1.169455,1.169385,1.16942,-1.0,-1.0,-1
1.16942,1.16947,1.16942,1.16946,-1.0,-1.0,-1
1.16946,1.169465,1.169445,1.169465,-1.0,-1.0,-1
1.169465,1.169485,1.16946,1.16948,-1.0,-1.0,-1
1.16948,1.16948,1.169435,1.16946,-1.0,-1.0,-1
1.16946,1.16951,1.16946,1.169495,-1.0,-1.0,-1
1.169495,1.1695,1.169435,1.16944,-1.0,-1.0,-1
1.16944,1.16949,1.16944,1.169475,-1.0,-1.0,-1
1.169475,1.169485,1.169445,1.169445,-1.0,-1.0,-1
1.169445,1.16949,1.169435,1.16949,-1.0,-1.0,-1
1.16949,1.169515,1.16946,1.169515,-1.0,-1.0,-1
1.169515,1.16955,1.169505,1.16955,-1.0,-1.0,-1
1.16955,1.169555,1.169535,1.16955,-1.0,-1.0,-1
1.16955,1.16961,1.169545,1.1696,-1.0,-1.0,-1
1.1696,1.169605,1.169595,1.169605,-1.0,-1.0,-1
1.169605,1.16964,1.1696,1.169635,-1.0,-1.0,-1
1.169635,1.16964,1.169595,1.169595,-1.0,-1.0,-1
1.169595,1.16964,1.16959,1.16959,-1.0,-1.0,-1
1.16959,1.16959,1.169545,1.16959,-1.0,-1.0,-1
1.16959,1.16959,1.169585,1.16959,-1.0,-1.0,-1
1.16959,1.1696,1.169545,1.169545,-1.0,-1.0,-1
1.169545,1.169545,1.16953,1.169545,-1.0,-1.0,-1
1.169545,1.169545,1.16954,1.169545,-1.0,-1.0,-1
1.169545,1.169605,1.169545,1.16959,-1.0,-1.0,-1
1.16959,1.1696,1.16959,1.1696,-1.0,-1.0,-1
1.1696,1.1696,1.169545,1.169585,-1.0,-1.0,-1
1.169585,1.1696,1.169585,1.1696,-1.0,-1.0,-1
1.1696,1.169605,1.1696,1.1696,-1.0,-1.0,-1
1.1696,1.169635,1.1696,1.16963,-1.0,-1.0,-1
1.16963,1.169645,1.169605,1.16963,-1.0,-1.0,-1
1.16963,1.169635,1.169615,1.169635,-1.0,-1.0,-1
1.169635,1.16964,1.16963,1.16963,-1.0,-1.0,-1
1.16963,1.16964,1.16959,1.16964,-1.0,-1.0,-1
1.16964,1.16964,1.16963,1.16963,-1.0,-1.0,-1
1.16963,1.16963,1.16958,1.169585,-1.0,-1.0,-1
1.169585,1.169595,1.16956,1.169575,-1.0,-1.0,-1
1.169575,1.169575,1.16955,1.16955,-1.0,-1.0,-1
1.16955,1.16957,1.16955,1.16957,-1.0,-1.0,-1
1.16957,1.169585,1.16956,1.169585,-1.0,-1.0,-1
1.169585,1.169585,1.169585,1.169585,-1.0,-1.0,-1
1.169585,1.169585,1.169585,1.169585,-1.0,-1.0,-1
1.169585,1.16959,1.16956,1.169565,-1.0,-1.0,-1
1.169565,1.169595,1.16956,1.169585,-1.0,-1.0,-1
1.169585,1.16959,1.169545,1.169545,-1.0,-1.0,-1
1.169545,1.169605,1.169545,1.169595,-1.0,-1.0,-1
1.169595,1.169595,1.169595,1.169595,-1.0,-1.0,-1
1.169595,1.169595,1.169535,1.169535,-1.0,-1.0,-1
1.169535,1.16955,1.169535,1.169535,-1.0,-1.0,-1
1.169535,1.169575,1.169535,1.169555,-1.0,-1.0,-1
1.169555,1.169555,1.169545,1.16955,-1.0,-1.0,-1
1.16955,1.169585,1.16955,1.16955,-1.0,-1.0,-1
1.16955,1.16955,1.169545,1.169545,-1.0,-1.0,-1
1.169545,1.169545,1.169525,1.169545,-1.0,-1.0,-1
1.169545,1.169545,1.16953,1.169545,-1.0,-1.0,-1
1.169545,1.16955,1.169545,1.16955,-1.0,-1.0,-1
1.16955,1.16955,1.169545,1.169545,-1.0,-1.0,-1
1.169545,1.169545,1.169545,1.169545,-1.0,-1.0,-1
1.169545,1.169545,1.169545,1.169545,-1.0,-1.0,-1
1.169545,1.169545,1.16954,1.169545,-1.0,-1.0,-1
1.169545,1.169545,1.169545,1.169545,-1.0,-1.0,-1
1.169545,1.169545,1.16954,1.16954,-1.0,-1.0,-1
1.16954,1.16954,1.1695,1.1695,-1.0,-1.0,-1
1.1695,1.1695,1.16948,1.169495,-1.0,-1.0,-1
1.169495,1.1695,1.16948,1.169485,-1.0,-1.0,-1
1.169485,1.169485,1.169465,1.169465,-1.0,-1.0,-1
1.169465,1.169485,1.169445,1.169475,-1.0,-1.0,-1
1.169475,1.16954,1.16947,1.169535,-1.0,-1.0,-1
1.169535,1.16954,1.169525,1.169535,-1.0,-1.0,-1
1.169535,1.169545,1.169535,1.169545,-1.0,-1.0,-1
1.169545,1.169545,1.169535,1.16954,-1.0,-1.0,-1
1.16954,1.16954,1.169495,1.169495,-1.0,-1.0,-1
1.169495,1.169505,1.169495,1.169505,-1.0,-1.0,-1
1.169505,1.16951,1.169495,1.169495,-1.0,-1.0,-1
1.169495,1.169545,1.169495,1.169535,-1.0,-1.0,-1
1.169535,1.16954,1.169535,1.169535,-1.0,-1.0,-1
1.169535,1.16954,1.169535,1.169535,-1.0,-1.0,-1
1.169535,1.16955,1.169515,1.169515,-1.0,-1.0,-1
1.169515,1.169585,1.169505,1.169585,-1.0,-1.0,-1
1.169585,1.16962,1.169535,1.169545,-1.0,-1.0,-1
1.169545,1.169545,1.169505,1.169505,-1.0,-1.0,-1
1.169505,1.16954,1.169505,1.169535,-1.0,-1.0,-1
1.169535,1.16955,1.169535,1.169535,-1.0,-1.0,-1
1.169535,1.16958,1.169535,1.169565,-1.0,-1.0,-1
1.169565,1.16962,1.16954,1.16954,-1.0,-1.0,-1
1.16954,1.169585,1.16954,1.169585,-1.0,-1.0,-1
1.169585,1.169595,1.16958,1.169585,-1.0,-1.0,-1
1.169585,1.169595,1.16958,1.169595,-1.0,-1.0,-1
1.169595,1.169635,1.169595,1.169615,-1.0,-1.0,-1
1.169615,1.169635,1.169605,1.169605,-1.0,-1.0,-1
1.169605,1.169605,1.169605,1.169605,-1.0,-1.0,-1
1.169605,1.169605,1.16957,1.16959,-1.0,-1.0,-1
1.16959,1.16959,1.169565,1.16957,-1.0,-1.0,-1
1.16957,1.169595,1.169565,1.169595,-1.0,-1.0,-1
1.169595,1.169595,1.169535,1.16955,-1.0,-1.0,-1
1.16955,1.16955,1.169535,1.169535,-1.0,-1.0,-1
1.169535,1.169595,1.169525,1.169585,-1.0,-1.0,-1
1.169585,1.1696,1.169585,1.1696,-1.0,-1.0,-1
1.1696,1.1696,1.169585,1.169585,-1.0,-1.0,-1
1.169585,1.16959,1.169585,1.16959,-1.0,-1.0,-1
1.16959,1.16959,1.16959,1.16959,-1.0,-1.0,-1
1.16959,1.169645,1.16959,1.16964,-1.0,-1.0,-1
1.16964,1.169645,1.169635,1.169645,-1.0,-1.0,-1
1.169645,1.169645,1.169605,1.169605,-1.0,-1.0,-1
1.169605,1.169605,1.169545,1.169585,-1.0,-1.0,-1
1.169585,1.169585,1.169535,1.169535,-1.0,-1.0,-1
1.169535,1.16954,1.169535,1.169535,-1.0,-1.0,-1
1.169535,1.16954,1.16953,1.169535,-1.0,-1.0,-1
1.169535,1.169545,1.169535,1.169535,-1.0,-1.0,-1
1.169535,1.16954,1.169535,1.169535,-1.0,-1.0,-1
1.169535,1.16954,1.16953,1.16953,-1.0,-1.0,-1
1.16953,1.169545,1.169505,1.169505,-1.0,-1.0,-1
1.169505,1.16951,1.16946,1.169475,-1.0,-1.0,-1
1.169475,1.169475,1.169415,1.169435,-1.0,-1.0,-1
1.169435,1.169455,1.169435,1.169455,-1.0,-1.0,-1
1.169455,1.169455,1.16939,1.169395,-1.0,-1.0,-1
1.169395,1.169395,1.169355,1.16938,-1.0,-1.0,-1
1.16938,1.16938,1.169375,1.16938,-1.0,-1.0,-1
1.16938,1.16938,1.169375,1.16938,-1.0,-1.0,-1
1.16938,1.16938,1.169375,1.16938,-1.0,-1.0,-1
1.16938,1.16938,1.169375,1.169375,-1.0,-1.0,-1
1.169375,1.16938,1.169375,1.169375,-1.0,-1.0,-1
1.169375,1.169405,1.169375,1.169405,-1.0,-1.0,-1
1.169405,1.169405,1.16938,1.16938,-1.0,-1.0,-1
1.16938,1.16938,1.16937,1.169375,-1.0,-1.0,-1
1.169375,1.169375,1.16933,1.16935,-1.0,-1.0,-1
1.16935,1.16938,1.16935,1.16938,-1.0,-1.0,-1
1.16938,1.16938,1.169375,1.16938,-1.0,-1.0,-1
1.16938,1.169415,1.16938,1.1694,-1.0,-1.0,-1
1.1694,1.16941,1.1694,1.16941,-1.0,-1.0,-1
1.16941,1.16944,1.16938,1.16938,-1.0,-1.0,-1
1.16938,1.16938,1.16938,1.16938,-1.0,-1.0,-1
1.16938,1.16938,1.169365,1.16937,-1.0,-1.0,-1
1.16937,1.16938,1.16937,1.16938,-1.0,-1.0,-1
1.16938,1.169415,1.16938,1.1694,-1.0,-1.0,-1
1.1694,1.169435,1.1694,1.169415,-1.0,-1.0,-1
1.169415,1.169425,1.16939,1.169425,-1.0,-1.0,-1
1.169425,1.169425,1.16939,1.1694,-1.0,-1.0,-1
1.1694,1.169445,1.169385,1.16944,-1.0,-1.0,-1
1.16944,1.169545,1.16944,1.16954,-1.0,-1.0,-1
1.16954,1.169565,1.16954,1.16955,-1.0,-1.0,-1
1.16955,1.16959,1.16955,1.169585,-1.0,-1.0,-1
1.169585,1.1696,1.169585,1.169585,-1.0,-1.0,-1
1.169585,1.16959,1.16954,1.16955,-1.0,-1.0,-1
1.16955,1.16961,1.16955,1.1696,-1.0,-1.0,-1
1.1696,1.16961,1.16955,1.16955,-1.0,-1.0,-1
1.16955,1.16955,1.16955,1.16955,-1.0,-1.0,-1
1.16955,1.169585,1.16954,1.169585,-1.0,-1.0,-1
1.169585,1.169635,1.16956,1.169585,-1.0,-1.0,-1
1.169585,1.169585,1.169545,1.169545,-1.0,-1.0,-1
1.169545,1.16955,1.169495,1.169495,-1.0,-1.0,-1
1.169495,1.169505,1.16949,1.1695,-1.0,-1.0,-1
1.1695,1.169505,1.169495,1.169495,-1.0,-1.0,-1
1.169495,1.16954,1.169495,1.16954,-1.0,-1.0,-1
1.16954,1.16954,1.169535,1.16954,-1.0,-1.0,-1
1.16954,1.169555,1.169535,1.169545,-1.0,-1.0,-1
1.169545,1.16955,1.169525,1.169535,-1.0,-1.0,-1
1.169535,1.16954,1.16948,1.169485,-1.0,-1.0,-1
1.169485,1.1695,1.16948,1.1695,-1.0,-1.0,-1
1.1695,1.169505,1.16949,1.169495,-1.0,-1.0,-1
1.169495,1.169495,1.16948,1.169485,-1.0,-1.0,-1
1.169485,1.169485,1.169425,1.169435,-1.0,-1.0,-1
1.169435,1.169445,1.16943,1.169435,-1.0,-1.0,-1
1.169435,1.16945,1.169435,1.16944,-1.0,-1.0,-1
1.16944,1.16945,1.16944,1.169445,-1.0,-1.0,-1
1.169445,1.169495,1.16944,1.169495,-1.0,-1.0,-1
1.169495,1.169495,1.16948,1.169485,-1.0,-1.0,-1
1.169485,1.169485,1.16948,1.169485,-1.0,-1.0,-1
1.169485,1.169485,1.16948,1.169485,-1.0,-1.0,-1
1.169485,1.169495,1.16948,1.169485,-1.0,-1.0,-1
1.169485,1.169485,1.16946,1.169485,-1.0,-1.0,-1
1.169485,1.169485,1.16947,1.16948,-1.0,-1.0,-1
1.16948,1.169485,1.169445,1.169485,-1.0,-1.0,-1
1.169485,1.16953,1.16948,1.169515,-1.0,-1.0,-1
1.169515,1.16953,1.169515,1.169525,-1.0,-1.0,-1
1.169525,1.16953,1.169515,1.16952,-1.0,-1.0,-1
1.16952,1.16952,1.16949,1.16952,-1.0,-1.0,-1
1.16952,1.16954,1.169495,1.169495,-1.0,-1.0,-1
1.169495,1.169495,1.169425,1.16943,-1.0,-1.0,-1
1.16943,1.169495,1.16943,1.169495,-1.0,-1.0,-1
1.169495,1.169495,1.16949,1.169495,-1.0,-1.0,-1
1.169495,1.169585,1.169495,1.169565,-1.0,-1.0,-1
1.169565,1.169565,1.169545,1.169545,-1.0,-1.0,-1
1.169545,1.16955,1.169505,1.169515,-1.0,-1.0,-1
1.169515,1.16955,1.169515,1.16955,-1.0,-1.0,-1
1.16955,1.16955,1.169545,1.16955,-1.0,-1.0,-1
1.16955,1.16955,1.169545,1.169545,-1.0,-1.0,-1
1.169545,1.169545,1.169505,1.169505,-1.0,-1.0,-1
1.169505,1.169505,1.169495,1.169495,-1.0,-1.0,-1
1.169495,1.169545,1.169495,1.169535,-1.0,-1.0,-1
1.169535,1.169545,1.169535,1.169545,-1.0,-1.0,-1
1.169545,1.169545,1.169545,1.169545,-1.0,-1.0,-1
1.169545,1.16955,1.169535,1.169535,-1.0,-1.0,-1
1.169535,1.169545,1.169535,1.169545,-1.0,-1.0,-1
1.169545,1.169545,1.16954,1.16954,-1.0,-1.0,-1
1.16954,1.169545,1.16954,1.169545,-1.0,-1.0,-1
1.169545,1.16955,1.16954,1.16954,-1.0,-1.0,-1
1.16954,1.169665,1.16954,1.169615,-1.0,-1.0,-1
1.169615,1.16962,1.169595,1.169605,-1.0,-1.0,-1
1.169605,1.169605,1.169585,1.169595,-1.0,-1.0,-1
1.169595,1.169595,1.16953,1.16953,-1.0,-1.0,-1
1.16953,1.16954,1.169525,1.169535,-1.0,-1.0,-1
1.169535,1.16954,1.169515,1.169515,-1.0,-1.0,-1
1.169515,1.16953,1.169505,1.169515,-1.0,-1.0,-1
1.169515,1.169515,1.169505,1.169505,-1.0,-1.0,-1
1.169505,1.169505,1.169495,1.169495,-1.0,-1.0,-1
1.169495,1.169505,1.169495,1.169505,-1.0,-1.0,-1
1.169505,1.169505,1.169495,1.169495,-1.0,-1.0,-1
1.169495,1.1695,1.169425,1.169435,-1.0,-1.0,-1
1.169435,1.16946,1.169425,1.169445,-1.0,-1.0,-1
1.169445,1.16946,1.169445,1.169445,-1.0,-1.0,-1
1.169445,1.169515,1.169435,1.169515,-1.0,-1.0,-1
1.169515,1.169515,1.169495,1.169495,-1.0,-1.0,-1
1.169495,1.169505,1.169495,1.169505,-1.0,-1.0,-1
1.169505,1.169505,1.16948,1.169485,-1.0,-1.0,-1
1.169485,1.169495,1.16947,1.16948,-1.0,-1.0,-1
1.16948,1.16948,1.169435,1.169435,-1.0,-1.0,-1
1.169435,1.16947,1.169435,1.169455,-1.0,-1.0,-1
1.169455,1.169455,1.16944,1.16944,-1.0,-1.0,-1
1.16944,1.16949,1.16944,1.169485,-1.0,-1.0,-1
1.169485,1.16949,1.169445,1.16949,-1.0,-1.0,-1
1.16949,1.169515,1.169475,1.169505,-1.0,-1.0,-1
1.169505,1.169505,1.169465,1.169505,-1.0,-1.0,-1
1.169505,1.16952,1.16946,1.16948,-1.0,-1.0,-1
1.16948,1.16953,1.16947,1.1695,-1.0,-1.0,-1
1.1695,1.16951,1.169475,1.16948,-1.0,-1.0,-1
1.16948,1.169495,1.16947,1.169475,-1.0,-1.0,-1
1.169475,1.16948,1.16943,1.16943,-1.0,-1.0,-1
1.16943,1.169465,1.16943,1.169465,-1.0,-1.0,-1
1.169465,1.169465,1.169435,1.16946,-1.0,-1.0,-1
1.16946,1.16946,1.169445,1.16945,-1.0,-1.0,-1
1.16945,1.169475,1.16944,1.16944,-1.0,-1.0,-1
1.16944,1.169475,1.16943,1.169475,-1.0,-1.0,-1
1.169475,1.16948,1.16946,1.169475,-1.0,-1.0,-1
1.169475,1.1695,1.16947,1.169495,-1.0,-1.0,-1
1.169495,1.169565,1.169495,1.16955,-1.0,-1.0,-1
1.16955,1.169565,1.169545,1.169555,-1.0,-1.0,-1
1.169555,1.169555,1.169525,1.169535,-1.0,-1.0,-1
1.169535,1.169545,1.16953,1.169535,-1.0,-1.0,-1
1.169535,1.169545,1.169535,1.169535,-1.0,-1.0,-1
1.169535,1.16955,1.169525,1.169525,-1.0,-1.0,-1
1.169525,1.16953,1.169495,1.1695,-1.0,-1.0,-1
1.1695,1.16953,1.169495,1.169525,-1.0,-1.0,-1
1.169525,1.169545,1.169525,1.169545,-1.0,-1.0,-1
1.169545,1.169585,1.169535,1.169585,-1.0,-1.0,-1
1.169585,1.169585,1.169585,1.169585,-1.0,-1.0,-1
1.169585,1.169585,1.16955,1.169565,-1.0,-1.0,-1
1.169565,1.169585,1.16955,1.16955,-1.0,-1.0,-1
1.16955,1.169555,1.169545,1.169545,-1.0,-1.0,-1
1.169545,1.169545,1.169545,1.169545,-1.0,-1.0,-1
1.169545,1.169545,1.169525,1.169545,-1.0,-1.0,-1
1.169545,1.169585,1.169535,1.169585,-1.0,-1.0,-1
1.169585,1.169585,1.169535,1.16954,-1.0,-1.0,-1
1.16954,1.169585,1.16954,1.169585,-1.0,-1.0,-1
1.169585,1.169595,1.169585,1.169595,-1.0,-1.0,-1
1.169595,1.16963,1.169585,1.169615,-1.0,-1.0,-1
1.169615,1.16963,1.169605,1.16963,-1.0,-1.0,-1
1.16963,1.16963,1.16956,1.16959,-1.0,-1.0,-1
1.16959,1.169595,1.16956,1.169595,-1.0,-1.0,-1
1.169595,1.169595,1.16955,1.169565,-1.0,-1.0,-1
1.169565,1.169565,1.169545,1.16955,-1.0,-1.0,-1
1.16955,1.16961,1.16955,1.169585,-1.0,-1.0,-1
1.169585,1.169585,1.16956,1.169565,-1.0,-1.0,-1
1.169565,1.169585,1.16956,1.169585,-1.0,-1.0,-1
1.169585,1.169605,1.169585,1.1696,-1.0,-1.0,-1
1.1696,1.169605,1.169595,1.1696,-1.0,-1.0,-1
1.1696,1.1696,1.169555,1.16957,-1.0,-1.0,-1
1.16957,1.16959,1.16955,1.16955,-1.0,-1.0,-1
1.16955,1.16955,1.169505,1.169535,-1.0,-1.0,-1
1.169535,1.16954,1.16951,1.169535,-1.0,-1.0,-1
1.169535,1.16954,1.16949,1.16949,-1.0,-1.0,-1
1.16949,1.169535,1.16938,1.169405,-1.0,-1.0,-1
1.169405,1.169455,1.16937,1.16938,-1.0,-1.0,-1
1.16938,1.169405,1.169315,1.169335,-1.0,-1.0,-1
1.169335,1.169375,1.16928,1.16929,-1.0,-1.0,-1
1.16929,1.169325,1.16923,1.169305,-1.0,-1.0,-1
1.169305,1.169305,1.169205,1.16925,-1.0,-1.0,-1
1.16925,1.16928,1.169235,1.16925,-1.0,-1.0,-1
1.16925,1.16925,1.169185,1.169195,-1.0,-1.0,-1
1.169195,1.169205,1.16914,1.16916,-1.0,-1.0,-1
1.16916,1.16916,1.169135,1.16914,-1.0,-1.0,-1
1.16914,1.16915,1.16912,1.169125,-1.0,-1.0,-1
1.169125,1.169125,1.169035,1.169045,-1.0,-1.0,-1
1.169045,1.1691,1.169035,1.169055,-1.0,-1.0,-1
1.169055,1.1691,1.16905,1.169095,-1.0,-1.0,-1
1.169095,1.16915,1.16903,1.16905,-1.0,-1.0,-1
1.16905,1.16905,1.169025,1.16904,-1.0,-1.0,-1
1.16904,1.169055,1.169035,1.169055,-1.0,-1.0,-1
1.169055,1.16906,1.16903,1.16904,-1.0,-1.0,-1
1.16904,1.1691,1.16903,1.169055,-1.0,-1.0,-1
1.169055,1.16915,1.16905,1.16911,-1.0,-1.0,-1
1.16911,1.16913,1.16908,1.169095,-1.0,-1.0,-1
1.169095,1.169135,1.16909,1.16911,-1.0,-1.0,-1
1.16911,1.16911,1.169075,1.16908,-1.0,-1.0,-1
1.16908,1.169145,1.169065,1.169065,-1.0,-1.0,-1
1.169065,1.169065,1.168955,1.168985,-1.0,-1.0,-1
1.168985,1.169015,1.168945,1.169,-1.0,-1.0,-1
1.169,1.16902,1.16895,1.16896,-1.0,-1.0,-1
1.16896,1.16897,1.16891,1.16891,-1.0,-1.0,-1
1.16891,1.16893,1.16886,1.1689,-1.0,-1.0,-1
1.1689,1.1689,1.168805,1.16881,-1.0,-1.0,-1
1.16881,1.168815,1.16876,1.168785,-1.0,-1.0,-1
1.168785,1.16883,1.16878,1.168795,-1.0,-1.0,-1
1.168795,1.168805,1.168715,1.168715,-1.0,-1.0,-1
1.168715,1.16876,1.16871,1.168715,-1.0,-1.0,-1
